"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10197","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02575","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10076","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02428","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC09921","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02521","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00815","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01348","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00159","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01361","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01518","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC00107","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02260","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.795839999999998327
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",88.465320000000005507
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.149799999999999045
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.802300000000002456
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.796499999999994657
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.611819999999994479
